-1.33711208761565,0.211008189295458
-124.673736362165,0.00916639397690438
-124.705263129522,-0.038091121253413
-127.130632498117,-0.277249511096448
-4.50369689409537,0.422549299122251
-129.338542744371,-0.24920196829565
-4.01445160546963,0.66510947712623
-124.842630560382,0.0373058454639329
-124.747172304405,0.036779107109561
-125.363395190412,0.080440196080935
-124.910997399941,-0.0186382166493546
-125.138577317552,-0.047932660442861
-124.915157515582,0.0195127842808701
-152.373228966765,2.20324334877446
-0.176080793663637,0.11499015618213
-125.280726963551,0.0165725820100732
-124.770199335692,-0.0148841431168486
-7.62699868961351,-3.64480723256981
-125.360443835296,-0.0680839859988566
-124.946670636252,0.00588060220536075
-129.187834343255,0.225838274660357
-127.085205190792,0.0270806006508148
-124.822324019704,-0.0125637495405086
-129.238307988453,-0.240628760315705
-161.985912821109,-45.784946908553
-134.295019878964,-0.387789871592548
-128.866209862742,-0.331826634773123
5.02192006979474,-4.23124095241795
-126.732341076391,0.0120644643402671
-1.67651059648285,-9.49662223697767
-124.955714511326,-0.0289684139049735
-128.648706987586,-0.199523284712069
-4.65879115112785,-0.683532699224338
-125.143158130153,-0.0510864755063881
-125.061260487659,0.0445871801471337
-725904530.372815,47654117.7621603
-124.542747593269,0.00650402581709643
-124.863021326107,-0.0180732673964267
-124.71263360355,0.0309018464018062
-125.088066407184,0.0317600524579961
-129.124843829266,-0.344221408060757
-300.71708275142,21.9996097786394
-4343.53457214173,-297.126486782126
-130.421155548537,-0.268585805817737
-124.904792921653,-0.0521356425534258
-3.76534495434879,0.365732436433354
-125.289651705087,0.0682473297219792
-131.458566135078,0.266852914369415
-125.064281223418,-0.038744052450232
-0.117776729530085,0.123540571604161
-5.08264387575637,-0.784748923885519
-125.665636235988,0.0417566765756023
-125.043065573121,0.025175604271752
-1359.5344240631,-88.0355676463289
-131.978878356535,-0.392272360161024
-0.17858972772464,0.192002468586913
-126.336017759956,0.0979935822006336
-125.510483228108,0.0976382189056662
-126.524927999057,-0.0963233577781597
-0.184887351969531,0.145338274662381
-44.1485507274054,3.21790056257571
14.2889800521797,-3.66960986394237
-91526593.0560702,6197137.71795127
-128.133455603625,-0.199220461130152
-125.339923047146,0.0394548737895707
-89.9473952465265,6.22771691339413
-125.277111167284,0.0740979502560307
-125.23021600676,0.0610769780810414
-124.931919013373,0.0349194030121167
-125.724751225538,0.0573450098080747
-0.160884551372625,0.209825257589356
-124.579923267857,-0.000956335582233528
-0.0562847600304348,0.126346062993203
-393.818713840774,-21.9575426158363
-125.032740916293,-0.00418064947795887
-0.823340807987435,0.355180515322835
-5.1311157031373e+65,-2.10363153791055e+64
-1967.136168713,120.585103557651
-126.442617834498,-0.0728060031565158
-0.848469252401966,0.304764641977085
-127.091573689875,0.125991320421661
-1.58328341453669,-0.524630852934687
-439.569480709098,23.2150376995503
-125.905678760896,-0.120604889137867
-124.99316610027,-0.0437026232801254
-125.527784482166,-0.115633840959922
-1.89188770039076,0.163251595780249
-118.788418384794,-13.3430803201729
-163.399752544349,-2.24697852608124
-125.21387249346,-0.0430559634852174
-127.886262775145,-0.0800024547369009
-124.686560645363,0.0143808801815675
-125.002075685064,-0.0157650394936684
-125.178944225903,0.0261623934585797
-728.842278505641,47.1770175538161
-125.536022485344,-0.063686497538272
-5.87984210276443,1.07751955571501
-16545.4908921637,-1087.68671332675
-125.698588223473,0.0853928512126245
-125.51832697533,0.0945936986204972
-125.521534170441,0.0813047137261094
-131.120083646434,0.395890982040099
-125.725529967312,-0.087270288445139
-125.045051489594,-0.0704298304094365
-125.220860334127,0.0478934149802593
-124.708497422571,0.0059588089324953
-126.240210695038,0.134767659308498
-0.063780235527524,0.148063452968652
-4.73932505150274,0.820900971220053
-124.623035682241,0.018243919388941
-134.963261364023,0.763375630444192
-8.90797724155523,1.34614034034393
-128.106132776069,0.233018023534644
-125.04660433078,0.0128475272075383
-125.294325689064,0.0699718706347987
-9.92764849110295,-0.0621460737466631
-131.390514940426,-0.316192361915682
-125.677848805735,-0.0748515500869354
-25.5810328584123,2.65095087783832
-326.045638089197,-50.1895905164643
-0.158564547096488,0.185580893246679
-2.07070857950327,0.607275793176005
-124.880762510487,0.0413467401271039
-128.993817885872,-0.203744701205936
-124.9101615764,-0.00520931953534786
-6225.61683358246,390.379107682846
-0.124346304205065,0.155493152663128
-0.17838216487115,0.105326703223497
-28.0268050977965,-3.50507702401078
-124.936808382568,-0.0123523108758445
-124.687150224893,0.0268398529899084
-124.596666279855,0.00498648226459593
-125.329759853848,-0.04106575488981
-593.757602634738,-48.1384494182554
-124.720519015163,0.0037815811214942
-125.773115379214,0.0765653841353197
-126.346360283228,0.153840151299055
-22.5975514577106,2.57922783469512
-124.920020405477,-0.0616245607035286
-0.116843711773562,0.182213837051973
-124.735258609777,-0.037299934826172
-125.741190283869,-0.101521314870005
-66454.5628364113,3364.90173960562
-125.256832287154,-0.0181559525260997
-124.58123732885,0.0217654552459488
-37.2021750948235,-8.66581685357537
-125.499398311998,0.0646985883793814
-125.830984639805,0.0482673193387238
-0.239678099420906,0.147289296823344
-0.111849268997748,0.14817080797587
-124.819507254361,0.0384799796025991
-125.186089965155,0.0305268292548848
-126.741991534102,0.0994826730068169
-126.833986519496,-0.179479350065903
-130.579136654888,0.417870623590701
-176.597489043755,-3.90684464664992
-0.228297821229478,0.116230610906518
-0.00139487437474532,0.148298915626407
-125.117746148354,0.0132643149764483
-129.317836420495,0.326226851225965
-16977.1400446786,1071.53898886606
-125.132934059226,0.0267099720514549
-126.018819024257,-0.130793863441527
-127.427031108484,0.207035352372382
-1039458009253.74,76170145588.0379
-125.174536592613,0.0230156736166288
0.0480629784628483,0.201111289918784
-133.268942806129,0.602315951833204
12.1455720144594,-2.12497275684899
-128.151058465144,-0.276266078961672
-131.547612246058,0.402675853558462
-125.068969460377,0.0250917948489839
-124.75744918527,-0.0214985270214475
-4724183.39195735,241749.658961586
-125.798608618611,-0.145433784411857
-126.196486470751,0.105236693810445
-202.284583937236,20.3118535813951
-0.208378540397746,0.162057329757069
-125.107093459589,0.0257166761562896
-124.665565473032,-0.0348155844263031
-125.141424502822,0.0108500638599285
-1.41281364596309,0.240550053695717
-0.0928448756655007,0.192389960233849
-124.770229389003,-0.0304271581486047
-10.2142795987041,-0.279711698808794
-125.175138669393,0.0117848557122737
-125.140922146116,-0.0488587773096729
-0.218008578996682,0.160076080516308
-124.716697977627,-0.0327929693832711
-3.8472017714201,-5.69201491942248
-124.615696945857,0.00519838296651422
0.364524377752088,0.23189235785205
-124.814006605335,-0.0441785836566948
-0.153698604462921,0.147230524605079
-124.629605944467,0.00812348069090412
-546.770087683112,-33.5228732633428
-10.3190745688743,-1.36181117681919
-125.4109918742,0.0710585752519229
-1281.25949205211,76.0131583457417
-0.061838432006499,0.266318595439276
-132755.740151724,-10856.9512915749
-124.647138033884,0.0175909505633973
-126.168852578715,0.130467254658815
13.942941765206,-4.87691298163298
-125.732582249261,0.0446349911618914
-25.643272482996,-5.27790389520852
-861.389630105231,-47.3480766982681
-5144.01556502128,356.918014079081
-125.37901693421,0.0690904724040274
-125.218261393089,0.0705290541920386
-4.27641420170221,-1.25151505026885
-163.951287958607,-41.0556659425841
-52.894667951087,5.28740301372938
-125.540584320393,0.079318178301265
-125.254846798444,-0.0218375617128049
-125.484572878862,0.0510875606209513
-0.17219317429074,0.164685177650791
-4.36920531762898,-0.122741402750551
-125.701055304033,0.070479449989111
-125.123609601138,0.023679214458948
-124.737664721814,0.00832684952234483
-124.772275345187,0.00671912592996788
-0.0468974886188237,0.15469105854363
-124.954208495655,0.0162914308871504
-125.490916242813,0.0464504033103671
-124.757544016526,-0.0241097646023036
-125.454169161411,0.0410138033906471
-125.178797158577,0.0559391612983474
-1119213.37723346,-48018.1854123186
-0.053242813460125,0.146973679478685
-125.569975833825,-0.08851630757069
-747.064755482115,-49.6052696021864
-125.209088939098,-0.0430540975173795
-4.3486109977387,0.948949520378221
-127.724956279789,-0.0561932287801535
-124.797688090935,0.0230681215640235
-0.0890431002065986,0.191334425516974
-894348.852505862,72911.9127059842
-123.039499639888,8.03642444885993
-482.026594492195,-22.8283182253128
-124.84305776882,-0.00502618025266427
-0.129786407803205,0.143237722284397
-0.0464184984283801,0.147080971571303
-124.534657241444,-0.000545424833571222
-126.40146902158,0.0987945352942053
-3.35884938258446,-0.545788692472156
-15107.643450621,-1290.72008690135
-125.799016380712,-0.100042126371972
-2.23618699326393,0.168952802041151
-124.637789536283,0.00986454714990067
-19.9662154227663,-2.00295800271243
-124.561993611423,-0.00311463684325886
-124.655691214895,-0.0384226568751798
-125.001897848937,0.00701123169976433
-125.303183469057,-0.0364063618022503
-124.677873879889,0.027176871357107
-137.633572586576,1.04905975277308
-125.108215869878,-0.0747217164989317
-125.012566555662,-0.013778378929768
-124.913446208283,-0.0565560474888402
-126.242039100314,0.143465890536868
-124.840766060832,0.0122215084499921
-0.202928971608451,0.1804892311758
-125.013173822608,0.00895762669840375
-125.346927613381,-0.038122871155044
-145.049963435302,-1.64993967589935
-6.00714550105618,0.829023853855746
-124.901536721474,0.0300089731046945
-351.083656393641,18.9366058206854
-125.316582800002,-0.0293256383145816
-125.081775923512,0.0539537537855842
-0.852031596211801,0.0658926532919914
-124.751454895814,0.0249853430525447
-63.6330094918163,-2.68899159919414
-0.202382360944069,0.188666149639314
-26.7819427043616,-2.43666571686244
-2.27038256934971,0.656347696553936
-125.753246026421,0.121340968724618
-0.103839169826615,0.138285549085682
-125.084251784319,-0.0328027517179645
-132.65427515329,-0.208560313097806
-124.534393046521,-0.00966951262882356
-124.859453279491,-0.0129509925155379
-124.95815288615,0.0250592508230132
-158045643.365031,11153608.8639515
-127.952109986899,0.230212501605057
-94.4234907414802,7.26565976776772
-0.85476232477611,0.220229243249089
-124.956798000555,0.0733334354233788
-78.8492843360286,4.24965987237113
-89.9298003917989,6.59633652688745
-124.904509603773,-0.0125520576660158
-71052.6557153163,-3645.4317303079
-125.235391683682,0.034426661418652
-8.65460103723719,1.49095735385293
-0.0545044643510631,0.17447138302781
-133.152910813174,0.353620872235651
-44.1753745589044,3.35981117742063
-126.002599209344,0.0611777613267421
-0.0543820158422929,0.14100931002515
-4.3064739042777,-0.764679876267198
-0.265842416204377,0.237282824840189
-0.0477579073980799,0.176002620513282
-32754.144139688,1620.32996897047
-125.212053707326,0.0359853014921933
-124.726655786337,-0.0231373160410298
-861.289272909606,52.4612492105959
-125.669644576528,0.0604327546226093
-125.019724478371,-0.0390097423584035
-131.75143963933,-0.437181238022805
-4319238512.85952,347208444.386801
-129.044744471877,-0.202324881928712
-127.862807052997,-0.254356137232689
-124.945935746955,0.0438474286373717
-3.99116497110737,0.839589564717688
-124.619317910007,0.0297287329717259
-0.0556694841215184,0.16045057553489
-125.534364222994,-0.0809536138705512
-0.0962963764948642,0.166832605920745
-125.451375257828,0.0501201189765675
-124.662027877417,-0.00430675371209904
-125.540831047554,-0.0617799917410389
-125.440739717232,-0.0742696537688554
-124.607234685895,0.00238427346699408
-124.646842667043,0.00710804773754977
-125.004877294521,0.0457257940463027
-198.113576105606,-2.88221692834408
-130.354668612132,0.295239617652027
-31464.2901484998,-2503.97879695703
-25.3049720862248,2.03483217111899
-51054.1448623614,-3531.73813632586
-124.872725195241,0.0513049921481227
-739.880269756056,-54.5700218220405
-105.15263535097,6.41033768537848
-125.134353685201,-0.0446215212642837
-124.916167295445,0.0318288439360757
-1908.91912063786,111.353500361542
-125.509899937349,-0.0610390985265717
-4413.31369401363,335.842093327743
-284.303022125873,22.3409944475384
-125.020143243787,-0.00826556094747901
-125.076824869651,0.0281269472225417
-4.73126364434798,-3.41127851484524
-136.659883726241,-0.708853305720683
-124.28058689639,-0.00645997391468981
-125.526235891261,-0.112031676999184
-125.013596113193,0.00638574147637567
6.25220671455478,-2.01878519016684
-124.787411506128,0.0621310766046016
-17.9662226054807,0.597007572581833
-2026.47314861566,-271.779462875601
-126.069963294136,0.0700784386862777
-1.38650523656734,0.337771486468105
-125.342129748258,0.0356570108675003
-126.616311530474,0.0929359092382171
-125.210985428515,-0.0341251683851512
-133.943999187355,0.635898881444635
-0.227485298596272,0.204598706135856
-0.759853131852966,0.123999937127861
-124.979657662279,-0.0340991712661354
-124.793004328295,0.0258001963721628
-124.852831716081,0.0290293184356556
-129.875397304396,-0.0241794093194068
-125.127831941657,-0.0486215389612084
-0.151703553491428,0.170570895265077
-124.708379901703,0.000830352423535422
-128.295836195329,0.291545320434714
-0.218143778926704,0.142199711580773
-125.07452285457,0.040547238390025
-124.857551024677,-0.00734356084776111
-124.872497609051,-0.0161610251108666
-127.888615615859,0.00765937805578988
-125.107675546702,-0.00389982272865321
-125.826943373007,-0.12570363459552
-125.114735081257,-0.0325495632713809
-125.044186906848,-0.0595905303911417
-7.43364302856765e+48,2.25246890023516e+46
-2.48278759423963,0.725875648603546
-125.150568153882,0.0437260963317958
-125.139943909712,0.0137394936450523
-135.286011405863,0.500059303684801
-44.5172429915946,-19.1161711136889
-124.631811692726,0.000963219321166886
-125.475455938098,0.0607420864372316
-124.946316107203,0.040176753510184
-404.451298026785,21.481339938834
-2.57868143804665,0.681300411084415
-124.866999774315,0.0222000060065806
-128.153704959315,-0.243950790081362
-9281.50859069691,-3455.82946124355
-124.717499588985,-0.0112773834463645
-143.206551389455,-0.825727267437458
-125.206995095916,0.0650096710946076
-0.140091938232993,0.165879273844506
-124.65767573659,0.00142474529857236
-128.029930967847,-0.152943309183227
-124.871486169881,-0.0467465146303515
-124.789999123899,-0.00685923986161954
-125.577308386466,0.108864438392581
-125.154062617316,0.0285644348227837
-128.54889882366,0.339419591608741
-131.231672750551,0.0374159536230644
-124.634395972987,0.00963522053368796
-125.343018070925,0.0319487341031583
-128.984291058903,-0.231318415717345
-128.756929545636,-0.205249363043735
-125.136464169411,-0.0722743532678441
-126.381209002365,0.08025584330057
-0.125069327115442,0.183648640075365
-124.412637898277,0.00411198708502802
-125.285281495122,-0.050556591679971
-87.8171404137009,7.86019850239104
-125.491861364994,0.0624120555551445
-4.74339649149693,-0.25682200935222
-8073.64495458907,605.396678836954
-125.517460146569,0.0569653528430041
-125.790453488141,0.0768624326296823
-13.3477297267997,-0.834519927996081
-126.544059342318,-0.00483339922515555
-124.542114215994,-0.0119186464777705
-0.146960249719544,0.160484560613504
-6.09670589329807e+85,4.68059846943651e+84
-125.119094716316,-0.0294179295966504
-125.573606593603,0.0645236543582288
-125.246002088309,-0.0677526327049481
-125.272189563891,0.0450628549354235
-126.247044099122,0.121358359834454
-126.418150614507,0.0759513075948948
-125.399440192285,-0.0759255028929854
-124.887703588948,-0.0184386577491441
-125.039486094993,-0.0400839157046316
-128.9187768089,0.366989633469843
-124.782853036222,-0.00735149382522084
-8.20497690068861,-1.36224348325461
-124.821039883469,-0.000582273780927493
-7.2669101213591e+43,2.39635619803328e+42
-117.259273256953,-12.6030109387666
-124.82517389295,-0.011609022383562
-15.1386070081831,1.18657868543935
-148.278422075005,1.80042773946851
-132.38128788902,-0.785679221542272
-2142.36621667644,-128.462465397113
-2.3764316065929,0.653911879022397
-509.844559898484,-29.6783764115807
-126.813344814653,0.151760077054949
-3.14599285359838,0.648553864937073
-124.740560730656,0.000552886653057688
-126613.380452826,-12521.5885259133
-128.272259217497,0.284121923902627
-0.141828033622395,0.216401826821888
-2921.09105191494,-189.97952883048
-126.262893238998,0.0646936692104691
-4.71611531001399e+80,-3.75404451893315e+79
-49.5357028184951,4.49141879516186
-125.311958641841,0.0508605029949911
-125.202476186865,0.0506775130550378
-124.825143867436,-0.00114461940751866
-125.179115726983,0.0459870500339314
-126.499904111452,-0.168654342270469
-125.690725866233,0.0578378182058434
-46.7759164350856,-19.254145094103
11.9366350950137,-4.13557619102597
-127.294333330974,0.117383462333072
-125.856345669659,0.0989667914293737
-126.158105728263,-0.078142231250192
-125.131143625239,0.0101896321081886
-126.469610517037,0.150261679213235
-128.288418285354,0.253303231729535
-139.729598385383,-1.0489663756812
-125.115609074731,0.062633987882222
-130.273753579064,-0.309500320927043
-9.19460567600018,-8.83631439624697
-125.350634119053,-0.0260261258071918
-125.620997982024,-0.142589130804165
-0.0673351241914518,0.136876589044576
-125.30979966644,0.0819041596126269
-124.970492153944,-0.00185426307806635
-0.0920977915337314,0.143672570805564
-20.9493725709174,-2.59154144113394
-2.91370526226361,0.907538224274753
-125.292047071944,-0.0354755087502094
-127.228029644793,0.254248449816279
-138.977775922444,0.933440034822228
-127.813582167518,-0.14585711810893
-0.158004551921506,0.18968078565512
-125.937586351487,0.106160099970569
-83.0944227094651,-16.6215258347815
-9.55255462451712,-0.0442131438895047
2.41818308061593,-1.7039730340344
-125.039419636333,0.0295735377270502
0.0336904180068784,0.205404292457685
-28.7201475531703,2.81863584517774
-124.856952285551,0.022848056071189
-130.424015201444,-0.325547108010956
-125.695772837618,0.084554575370672
-125.250108876047,0.0779603207790285
-124.65982114148,-0.00201108816742121
-0.0891969397558938,0.166067076222454
-125.911266231383,0.114538744701822
-124.855076268974,-0.0024200965044845
